date,articleNo,title,type,deposit,rent,area_m2,floor,address,roadAddress,jibunAddress,manageFee,availableDate,options,imagesCount,description,realtor,postedYmd,updatedYmd,link
"2025-12-28","2565406867","일반원룸","원룸","500","56","21","6/10","","","","8만원","즉시입주 협의 가능","전입가능 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565406867"
"2025-12-28","2565265999","일반원룸","원룸","1,000","60","29.7","고/3","","","","7만원","즉시입주","전입신고가능
집주인
확인매물 2025. 12. 04.
기본 정보
보증금/월세
1,000
/
60만원
융자금
없음","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2565265999"
"2025-12-28","2565054682","일반원룸","원룸","500","56","21","3/10","","","","8만원","2025년 12월 30일","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565054682"
"2025-12-28","2565054421","일반원룸","원룸","1,000","53","21","6/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2565054421"
"2025-12-28","2566680361","기타","원룸","500","56","21.48","6/10","","","","8만원","즉시입주","이아주 좋음 (책상.티비.붙박이옷장. 수납장이 많음)
코스트코 및 대형마트 스타벅스 은행등 편의시설 가까이 있음
대로변 치안상 안전함
관리가 잘되어 깨끗하고 쾌적함
2025. 12. 12. 최초게재
부동산써브 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","고산공인중개사","","","https://m.land.naver.com/article/info/2566680361"
"2025-12-28","2564467272","일반원룸","원룸","1,000","40","16.52","3/6","","","","13만원","즉시입주","원룸,즉시","1","","장승(단지내 정문상가)공인중개사사무소","","","https://m.land.naver.com/article/info/2564467272"
"2025-12-28","2564618138","일반원룸","원룸","2,000","50","21","6/10","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2564618138"
"2025-12-28","2564617283","일반원룸","원룸","1,000","53","21","6/8","","","","8만원","즉시입주","🌸 주변에서는 사이즈 제일 넓어요(","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2564617283"
"2025-12-28","2564567355","일반원룸","원룸","1,000","53","20","중/8","","","","8만원","즉시입주 협의 가능","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2564567355"
"2025-12-28","2566242806","도시형생활주택","원룸","1,000","50","17.85","4/6","","","","5만원","즉시입주 협의 가능","엘베유 바로","0","","삼보공인중개사사무소","","","https://m.land.naver.com/article/info/2566242806"
"2025-12-28","2564333122","도시형생활주택","원룸","500","37","13.02","중/4","","","","2만원","즉시입주","원룸,목감천뷰
집주인
확인매물 2025. 11. 29.
기본 정보
보증금/월세
500
/
37만원","3","","명품(아이파크,자이)공인중개사사무소","","","https://m.land.naver.com/article/info/2564333122"
"2025-12-28","2565559456","일반원룸","원룸","2,000","70","29.7","고/7","","","","8만원","즉시입주","대형 원룸
★ 옥탑 / 옥상사용가능
★ 1호선 구일역 도보12분
★ 동양미래대학교 도보7분
★ 주차가능
★","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2565559456"
"2025-12-28","2564423064","일반원룸","원룸","2,000","50","19.83","중/10","","","","8만원","협의","ㅇ 개봉역, 구일역 도보 10분
ㅇ CCTV 및 관리인이 있어 보안 잘되어 있으며 택배걱정 없음
ㅇ 주차 가능
ㅇ 보증금 조절 가능(500/50, 1000/45, 2000/40 )
ㅇ 2001아울렛, 롯데마트, 고척스카이돔, 안양천, 구로성심병원 등 문화편의시설 인접
2025. 12. 1. 최초게재
매경부동산 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","3","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2564423064"
"2025-12-28","2564425959","오피스텔","원룸","5,000","40","26","저/8","","","","6만원","즉시입주","전세 1억 가능.애완 동물가능.미래대3분
확인매물 2025. 12. 01.
기본 정보
보증금/월세
5,000
/
40만원","3","","월드 공인중개사사무소","","","https://m.land.naver.com/article/info/2564425959"
"2025-12-28","2564163782","일반원룸","원룸","1,000","53","20","8/10","","","","8만원","즉시입주 협의 가능","관리잘됨 주차O엘베O
확인매물 2025. 11. 28.
기본 정보
보증금/월세
1,000
/
53만원","3","✅방1개 욕실1개
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2564163782"
"2025-12-28","2567339418","일반원룸","원룸","1,000","53","18","중/10","","",":76-32","7만원","즉시입주","분리형원룸
등록 2025. 12. 15.
기본 정보
보증금/월세
1,000
/
53만원
융자금
시세대비 30% 미만","1","","88공인중개사사무소","","","https://m.land.naver.com/article/info/2567339418"
"2025-12-28","2564955783","일반원룸","원룸","1,000","53","20","4/10","","",":76-424","8만원","즉시입주","깨끗 동양미래대코스트코인접 바로","1","","동아공인중개사사무소","","","https://m.land.naver.com/article/info/2564955783"
"2025-12-28","2569191042","일반원룸","원룸","2,000","40","15.18","고/10","","","","10만원","즉시입주 협의 가능","전입가능 엘베 주차 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569191042"
"2025-12-28","2569403839","일반원룸","원룸","1,000","65","26","고/4","","","","7만원","즉시입주","거실넓음 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569403839"
"2025-12-28","2569051140","일반원룸","원룸","3,000","30","14.81","8/10","","","","10만원","2026년 02월 21일 협의 가능","원룸o주변인프라 굿
집주인
확인매물 2025. 12. 24.
기본 정보
보증금/월세
3,000
/
30만원","1","","명품(아이파크,자이)공인중개사사무소","","","https://m.land.naver.com/article/info/2569051140"
"2025-12-28","2568785668","일반원룸","원룸","1,000","45","12.46","3/10","","","","10만원","즉시입주","원룸o주변인프라 굿
집주인
확인매물 2025. 12. 23.
기본 정보
보증금/월세
1,000
/
45만원","1","","명품(아이파크,자이)공인중개사사무소","","","https://m.land.naver.com/article/info/2568785668"
"2025-12-28","2568297431","일반원룸","원룸","3,000","30","18.36","8/10","","","","10만원","즉시입주 협의 가능","오피스텔건물의 원룸!
🔸 풀","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568297431"
"2025-12-28","2568033308","일반원룸","원룸","500","37","19","고/5","","","","3만원","즉시입주 협의 가능","가성비 즉시","3","✓ 주차1대 자주식 무료 풀","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568033308"
"2025-12-28","2568035775","도시형생활주택","원룸","1,500","130","29.92","고/5","","","","5만원","즉시입주 협의 가능","투룸 반려 0 주차0 단독테라스 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568035775"
"2025-12-28","2569218471","일반원룸","원룸","1,000","45","26.45","5/5","","","","5만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 5분!!!
✔ 버스정류장 도보 1분!!!
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 12. 26. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2569218471"
"2025-12-28","2569217911","일반원룸","원룸","1,000","65","26.45","2/4","","","","7만원","즉시입주","✔ 현관,방문 디지털 도어락, CCTV 완비
❄ 주변환경 및 교통편 ❄
✔ 대로변이라 안전귀가 가능합니다.
✔ 오류동역 도보 10분!!!
✔ 버스정류장 도보 1분!!!
✔ 다양한 편의 시설 (24시편의점,약국,병원,은행,대형마트,세탁소,카페,영화관,맛집등)
2025. 12. 26. 최초게재
피터팬의좋은방구하기 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
시설 더보기
주변 분양단지
로딩중","2","","친구공인중개사사무소","","","https://m.land.naver.com/article/info/2569217911"
"2025-12-28","2569335610","일반원룸","원룸","1,000","60","33.5","2/2","","","","3만원","즉시입주 협의 가능",". 몸만 들어오면됨. 컨디션 좋음. 채광좋음
확인매물 2025. 12. 26.
기본 정보
보증금/월세
1,000
/
60만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569335610"
"2025-12-28","2568968667","일반원룸","원룸","3,000","30","18.36","고/10","","","","10만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2568968667"
"2025-12-28","2567024407","일반원룸","원룸","1,000","50","24","B1/5","","","","8만원","즉시입주 협의 가능","날짜협의
집주인
확인매물 2025. 12. 13.
기본 정보
보증금/월세
1,000
/
50만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567024407"
"2025-12-28","2568681181","일반원룸","원룸","1,000","42","23.1","고/5","","","","8만원","즉시입주 협의 가능","","0","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2568681181"
"2025-12-28","2568654641","일반원룸","원룸","500","47","21","중/5","","","","8만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2568654641"
"2025-12-28","2568141855","도시형생활주택","원룸","500","50","13.69","5/7","","","","7만원","2026년 02월 01일 협의 가능",": 벽걸이에어컨, 세탁기, 냉장고, 전자렌지
엘리베이트 있음
2025. 12. 19. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2568141855"
"2025-12-28","2568032711","일반원룸","원룸","3,000","90","24.44","저/6","","","","7만원","2026년 02월 26일 협의 가능","반려동물 주차가능 날짜협의
확인매물 2025. 12. 19.
기본 정보
보증금/월세
3,000
/
90만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568032711"
"2025-12-28","2568195780","일반원룸","원룸","1,000","44","21.48","3/5","","","","8만원","즉시입주","입니다.
🌸 방사이즈 넓고, 수납공간 충분합니다.
🌸 500/47, 1000/44 보증금 조절 가능
🌸 엘레베이터 있습니다.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568195780"
"2025-12-28","2568195490","일반원룸","원룸","500","47","21.48","3/5","","","","8만원","즉시입주","입니다.
🌸 방사이즈 넓고, 수납공간 충분합니다.
🌸 500/47, 1000/44 보증금 조절 가능
🌸 엘레베이터 있습니다.
🌸 건축물 대장상 호실별","3","","별 공인중개사 사무소","","","https://m.land.naver.com/article/info/2568195490"
"2025-12-28","2567112133","일반원룸","원룸","500","35","16.56","고/5","","","","5만원","즉시입주","가전/가구 전부 갖춰져 있습니다.","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2567112133"
"2025-12-28","2566049649","일반원룸","원룸","500","50","14.57","4/7","","","","7만원","즉시입주","도미노피자 건물
2025. 12. 9. 최초게재
부동산뱅크 제공
허위 매물 신고하기
건축물 정보
로딩중
시설 정보
주변 분양단지
로딩중","0","","천왕역공인중개사사무소","","","https://m.land.naver.com/article/info/2566049649"
"2025-12-28","2565130740","일반원룸","원룸","1,000","50","28","고/5","","","","없음","즉시입주 협의 가능","베란다 주차가능 즉시","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565130740"
"2025-12-28","2566756514","일반원룸","원룸","500","35","20","3/3","","","","3만원","즉시입주 협의 가능","","0","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2566756514"
"2025-12-28","2566210199","일반원룸","원룸","500","80","33.5","1/2","","","","포함.2층건물에 계단올라1층","2025년 01월 31일 협의 가능","","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566210199"
"2025-12-28","2565888372","일반원룸","원룸","3,000","95","28.13","4/6","","","","6만원","즉시입주 협의 가능","투룸,전입신고O,엘베O,반려견O컨디션최상
확인매물 2025. 12. 08.
기본 정보
보증금/월세
3,000
/
95만원","3","✅전입신고O
✅반려견O
✅깨끗한 신축 컨디션
✅풀","뉴신성공인중개사사무소","","","https://m.land.naver.com/article/info/2565888372"
"2025-12-28","2565569601","일반원룸","원룸","1,000","42","21","중/5","","","","8만원","즉시입주","설치된 집
* 비슷한","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565569601"
"2025-12-28","2565121536","일반원룸","원룸","500","35","20","고/5","","","","5만원","즉시입주","","2","","하늘공인중개사무소","","","https://m.land.naver.com/article/info/2565121536"
"2025-12-28","2565160060","일반원룸","원룸","3,000","5","18.18","2/10","","","","10만원","즉시입주","엘베 오류동역 초역세권
확인매물 2025. 12. 04.
기본 정보
보증금/월세
3,000
/
5만원","2","","행운공인중개사사무소","","","https://m.land.naver.com/article/info/2565160060"
"2025-12-28","2564082408","일반원룸","원룸","1,000","55","22","3/5","","","","6만원","2026년 01월 중순 협의 가능","","2","","연세삼성부동산중개사무소","","","https://m.land.naver.com/article/info/2564082408"
"2025-12-28","2564083743","일반원룸","원룸","500","30","12.24","2/4","","","","6만원","즉시입주","","1","","광장공인중개사사무소","","","https://m.land.naver.com/article/info/2564083743"
"2025-12-28","2564082990","일반원룸","원룸","500","39","16.5","3/4","","","","6만원","즉시입주","","1","","광장공인중개사사무소","","","https://m.land.naver.com/article/info/2564082990"
"2025-12-28","2567909080","일반원룸","원룸","500","36","17.25","3/4","","",":194-7","5만원","즉시입주","등록 2025. 12. 18.
기본 정보
보증금/월세
500
/
36만원","3","★
▶ 안심귀가 내부 깔끔해요
▶ 즉시","복덕방공인중개사사무소","","","https://m.land.naver.com/article/info/2567909080"
"2025-12-28","2569384575","일반원룸","원룸","500","40","27","B1/2","","","","7,000원","즉시입주 협의 가능","제공,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2569384575"
"2025-12-28","2569384947","일반원룸","원룸","500","35","24","2/3","","","","7,000원","즉시입주 협의 가능","","1","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2569384947"
"2025-12-28","2569135876","일반원룸","원룸","300","30","20","3/3","","","","확인 어려움","즉시입주","바로","2","","우리부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569135876"
"2025-12-28","2569028794","일반원룸","원룸","300","25","27","B1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2569028794"
"2025-12-28","2568000649","일반원룸","원룸","500","45","22","4/4","","","","1만원","즉시입주 협의 가능","빠른","3","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2568000649"
"2025-12-28","2567665304","일반원룸","원룸","500","33","27","B1/2","","","","7,000원","즉시입주 협의 가능","제공,분리형원룸,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2567665304"
"2025-12-28","2567350736","일반원룸","원룸","350","35","20","3/3","","","","확인 어려움","즉시입주 협의 가능","제공 분리형원룸 빠른","1","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2567350736"
"2025-12-28","2567336381","일반원룸","원룸","700","40","30","B1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2567336381"
"2025-12-28","2569027247","일반원룸","원룸","300","30","24","B1/2","","","","7,000원","즉시입주 협의 가능","제공,저렴월세,보증금조정가능,도배장판해드려요,강력추천
확인매물 2025. 12. 24.
기본 정보
보증금/월세
300
/
30만원
융자금
없음","2","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2569027247"
"2025-12-28","2568971414","일반원룸","원룸","500","50","24","2/3","","","","없음","즉시입주","유
확인매물 2025. 12. 24.
기본 정보
보증금/월세
500
/
50만원","1","","광명역공인중개사사무소","","","https://m.land.naver.com/article/info/2568971414"
"2025-12-28","2566993251","일반원룸","원룸","300","40","21","4/4","","","","1만원","즉시입주 협의 가능","분리형원룸 빠른","2","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2566993251"
"2025-12-28","2566863264","일반원룸","원룸","500","40","27","1/2","","","","7,000원","2025년 12월 중순 협의 가능","제공,도배장판새로해드려요,좋은","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2566863264"
"2025-12-28","2566572088","일반원룸","원룸","1,000","60","49","2/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2566572088"
"2025-12-28","2566493031","일반원룸","원룸","500","35","24","2/2","","","","7,000원","즉시입주 협의 가능","제공,베란다있음,저렴월세,실거주최상,강력추천
집주인
확인매물 2025. 12. 11.
기본 정보
보증금/월세
500
/
35만원
융자금
없음","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2566493031"
"2025-12-28","2566329247","일반원룸","원룸","2,000","60","50","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2566329247"
"2025-12-28","2568310608","일반원룸","원룸","500","45","27","2/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2568310608"
"2025-12-28","2568392613","일반원룸","원룸","1,000","50","50","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2568392613"
"2025-12-28","2566166701","일반원룸","원룸","500","35","27","B1/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2566166701"
"2025-12-28","2567965438","일반원룸","원룸","350","35","27","2/2","","","","7,000원","즉시입주 협의 가능","제공,분리형원룸,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2567965438"
"2025-12-28","2565702819","일반원룸","원룸","500","35","27","B1/2","","","","7,000원","즉시입주 협의 가능","제공,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2565702819"
"2025-12-28","2565332495","일반원룸","원룸","500","45","35","B1/3","","","","1만원","즉시입주 협의 가능","집앞편의점","3","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2565332495"
"2025-12-28","2567335659","일반원룸","원룸","1,000","50","50","2/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2567335659"
"2025-12-28","2565126574","일반원룸","원룸","500","35","27","1/2","","","","7,000원","즉시입주 협의 가능","제공,밝고환함,즉시","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2565126574"
"2025-12-28","2564615850","일반원룸","원룸","500","55","40","B1/3","","","","1만원","즉시입주 협의 가능","집앞편의점 빠른","3","","좋은부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2564615850"
"2025-12-28","2565979864","일반원룸","원룸","500","25","24","1/3","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2565979864"
"2025-12-28","2565762559","일반원룸","원룸","300","30","24","B1/2","","","","7,000원","즉시입주 협의 가능","","1","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2565762559"
"2025-12-28","2564386054","일반원룸","원룸","500","35","7","B1/2","","","","7,000원","즉시입주 협의 가능","","3","","대지공인중개사사무소","","","https://m.land.naver.com/article/info/2564386054"
"2025-12-28","2569277368","일반원룸","원룸","500","40","17","3/4","","","","5만원","즉시입주","6개월계약가능 완벽보안
확인매물 2025. 12. 26.
기본 정보
보증금/월세
500
/
40만원","3","","원공인중개사사무소","","","https://m.land.naver.com/article/info/2569277368"
"2025-12-28","2566840479","일반원룸","원룸","1,000","49","16.53","2/6","","","","9만원","2026년 01월 09일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566840479"
"2025-12-28","2568022738","일반원룸","원룸","500","30","25","3/3","","","","3만원","즉시입주 협의 가능","공실
확인매물 2025. 12. 19.
기본 정보
보증금/월세
500
/
30만원","3","● 소사역 도보 5분 거리의 역세권
● 성모병원, 가톨릭대 도보권
# 현재 공실이므로 즉시","푸르지오시티공인중개사사무소","","","https://m.land.naver.com/article/info/2568022738"
"2025-12-28","2564957735","일반원룸","원룸","500","43","30","6/6","","","","5만원","즉시입주","","0","","대창공인중개사사무소","","","https://m.land.naver.com/article/info/2564957735"
"2025-12-28","2565932099","일반원룸","원룸","500","37","19.83","1/3","","","","3만원","2025년 01월 10일 협의 가능","깨끗하고 환함, 카대 도보7분
확인매물 2025. 12. 08.
기본 정보
보증금/월세
500
/
37만원","3","-  풀","에이원공인중개사사무소","","","https://m.land.naver.com/article/info/2565932099"
"2025-12-28","2565718613","일반원룸","원룸","500","55","19","2/6","","","","50만원","2025년 02월 하순","깨끗하고 환함, 카대 도보 5분
확인매물 2025. 12. 06.
기본 정보
보증금/월세
500
/
55만원","3","-  풀","에이원공인중개사사무소","","","https://m.land.naver.com/article/info/2565718613"
"2025-12-28","2565712645","일반원룸","원룸","1,000","49","23","2/5","","","","9만원","2025년 01월 09일","주차장 엘베유 상태 최상","3","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2565712645"
"2025-12-28","2569501229","일반원룸","원룸","1,000","60","19","6/6","","",":28-17","10만원","2026년 01월 26일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569501229"
"2025-12-28","2569425430","일반원룸","원룸","500","35","20","2/4","","",":33","3만원","즉시입주",".항시","1","","부동산114공인중개사사무소","","","https://m.land.naver.com/article/info/2569425430"
"2025-12-28","2568702434","일반원룸","원룸","500","45","30","3/4","","",":45-9","5만원","2026년 01월 15일 협의 가능","","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2568702434"
"2025-12-28","2567735577","일반원룸","원룸","300","35","30","B1/4","","",":45-18","6만원","2025년 02월 05일 협의 가능","","0","","황금공인중개사사무소","","","https://m.land.naver.com/article/info/2567735577"
"2025-12-28","2567028912","일반원룸","원룸","500","52","25","2/5","","",":36-14","3만원","2026년 01월 04일 협의 가능","","1","","집으로공인중개사사무소","","","https://m.land.naver.com/article/info/2567028912"
"2025-12-28","2566846275","일반원룸","원룸","1,000","40","25","6/6","","",":45-14","6만원","2025년 12월 26일 협의 가능","- 세탁기, 에어컨, 냉장고, 인덕션
&lt;","3","","상상부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566846275"
"2025-12-28","2566151695","일반원룸","원룸","1,000","10","18","2/2","","",":78-3","없음","즉시입주","","0","","두산부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2566151695"
"2025-12-28","2565748985","일반원룸","원룸","500","43","23","2/6","","",":52","5만원","2025년 12월 20일 협의 가능","","0","","대지부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2565748985"
"2025-12-28","2565568338","일반원룸","원룸","1,000","70","49","2/3","","",":29-4","7만원","2026년 02월 04일 협의 가능","귀한 2룸 3인거주가능 2월4일","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2565568338"
"2025-12-28","2564650566","일반원룸","원룸","500","50","19.81","1/4","","",":29","5만원","2025년 01월 11일 협의 가능","카대생 직장인 계단있는 1","1","","삼성공인중개사사무소","","","https://m.land.naver.com/article/info/2564650566"
"2025-12-28","2564472976","일반원룸","원룸","500","55","23","1/6","","",":50","5만원","2026년 02월 초순 협의 가능","","0","","하늘땅공인중개사사무소","","","https://m.land.naver.com/article/info/2564472976"
"2025-12-28","2569493192","일반원룸","원룸","3,000","55","19.81","4/7","","","","6만원","즉시입주 협의 가능","엘베.주차
집주인
확인매물 2025. 12. 26.
기본 정보
보증금/월세
3,000
/
55만원
융자금
시세대비 30% 이상","3","","안녕내집부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2569493192"
"2025-12-28","2568615733","일반원룸","원룸","2,000","45","23.5","4/7","","","","6만원","즉시입주 협의 가능","넓은방 엘베 주차가능
집주인
확인매물 2025. 12. 22.
기본 정보
보증금/월세
2,000
/
45만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2568615733"
"2025-12-28","2569617384","오피스텔","원룸","5,000","40","29.8","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O보증금월세조정가O
확인매물 2025. 12. 27.
기본 정보
보증금/월세
5,000
/
40만원","3","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2569617384"
"2025-12-28","2568257370","일반원룸","원룸","3,000","50","24.79","고/7","","","","6만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2568257370"
"2025-12-28","2567818918","일반원룸","원룸","2,000","50","23","4/7","","","","6만원","즉시입주 협의 가능","엘베 넓은방 신축급 컨디션
집주인
확인매물 2025. 12. 18.
기본 정보
보증금/월세
2,000
/
50만원","2","","행운공인중개사사무소","","","https://m.land.naver.com/article/info/2567818918"
"2025-12-28","2569480796","일반원룸","원룸","3,000","55","23.14","고/9","","","","15만원","즉시입주",": 냉장고, 세탁기, 에어컨, 옷장, 인덕션 등
✅ 편의시설 : 편의점, 약국, 병원, 은행, 대형마트, 세탁소 등등
✅ 건물내 cctv시스템 각","3","","도원공인중개사사무소","","","https://m.land.naver.com/article/info/2569480796"
"2025-12-28","2567024334","일반원룸","원룸","4,000","90","49.59","7/7","","","","6만원","즉시입주 협의 가능","","3","✓ 대형투룸 테라스 엘베
✓ 반려동물, 주차가능
✓ 즉시","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2567024334"
"2025-12-28","2567764709","일반원룸","원룸","1,000","40","18.63","2/6","","","","100원","즉시입주 협의 가능","","1","","우정공인중개사","","","https://m.land.naver.com/article/info/2567764709"
"2025-12-28","2567579543","오피스텔","원룸","3,000","55","26.4","고/9","","","","15만원","즉시입주 협의 가능","엘베OK 원룸
확인매물 2025. 12. 17.
기본 정보
보증금/월세
3,000
/
55만원","1","","광명미소(010-5557-4980)공인중개사사무소","","","https://m.land.naver.com/article/info/2567579543"
"2025-12-28","2565871668","오피스텔","원룸","3,000","50","21.5","고/9","","","","15만원","즉시입주 협의 가능","O상태매우좋음O즉입가능O
확인매물 2025. 12. 08.
기본 정보
보증금/월세
3,000
/
50만원","1","","금별 공인중개사사무소","","","https://m.land.naver.com/article/info/2565871668"
"2025-12-28","2564942932","일반원룸","원룸","3,000","55","27","5/7","","","","6만원","즉시입주 협의 가능","채광좋은방 엘베 주차가능
집주인
확인매물 2025. 12. 02.
기본 정보
보증금/월세
3,000
/
55만원","3","","다모하부동산공인중개사사무소","","","https://m.land.naver.com/article/info/2564942932"
"2025-12-28","2566374864","기타","원룸","500","45","27.28","3/4","","","","부과기준","즉시입주 협의 가능","공실 지하철 가까워요
확인매물 2025. 12. 11.
기본 정보
보증금/월세
500
/
45만원","3","","뉴타운공인중개사사무소","","","https://m.land.naver.com/article/info/2566374864"
"2025-12-28","2566181913","일반원룸","원룸","500","40","18.63","2/6","","","","10만원","2026년 01월 09일 협의 가능","원룸 1월부터","1","","광명최고부동산 공인중개사사무소","","","https://m.land.naver.com/article/info/2566181913"
"2025-12-28","2565852535","일반원룸","원룸","500","50","23.14","3/5","","","","10만원","즉시입주","원룸 월세
네이버
네이버페이
부동산
메뉴모음
검색
My
매물 대표 이미지 1 이미지
보기
매물 대표 이미지 2 이미지
6
개
보기
광명동 광명동 2015년식 풀","2","","동성공인중개사사무소(4동)","","","https://m.land.naver.com/article/info/2565852535"
"2025-12-28","2564897288","일반원룸","원룸","1,000","55","40.5","1/4","","","","1만원","즉시입주",".즉시","3","","김성순공인중개사사무소","","","https://m.land.naver.com/article/info/2564897288"
